zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
DE,2025-11-12 21:00:00+00:00,2025-11-10T00:39:50.238Z,2025-12-05T01:14:56.903Z,61782.15747579555,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-12 22:00:00+00:00,2025-11-10T00:39:50.238Z,2025-12-05T01:14:49.311Z,57636.930859881366,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-12 23:00:00+00:00,2025-11-10T00:39:51.169Z,2025-12-13T03:31:27.368Z,58827.2771432885,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 00:00:00+00:00,2025-11-10T00:40:07.255Z,2025-12-13T03:31:52.239Z,46662.49805637647,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 01:00:00+00:00,2025-11-11T00:25:03.955Z,2025-12-13T03:31:27.368Z,37519.056133807855,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 02:00:00+00:00,2025-11-11T00:25:17.172Z,2025-12-13T03:31:52.239Z,54891.3985510934,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 03:00:00+00:00,2025-11-11T02:55:37.575Z,2025-12-13T03:31:27.368Z,44150.233941569124,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 04:00:00+00:00,2025-11-11T03:39:12.523Z,2025-12-13T03:31:52.239Z,53135.577737172694,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 05:00:00+00:00,2025-11-11T04:40:21.646Z,2026-01-12T02:10:55.576Z,62872.517411699715,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 06:00:00+00:00,2025-11-11T05:40:21.976Z,2026-01-12T02:11:10.554Z,78056.21863281727,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 07:00:00+00:00,2025-11-11T06:40:13.154Z,2026-01-12T02:11:00.515Z,64505.560062395474,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 08:00:00+00:00,2025-11-11T07:40:59.555Z,2025-12-13T03:31:27.368Z,70596.82649055518,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 09:00:00+00:00,2025-11-11T08:41:59.637Z,2025-12-13T03:31:52.239Z,67656.40786739723,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 10:00:00+00:00,2025-11-11T09:25:27.179Z,2025-12-13T03:31:52.239Z,72567.75517175932,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 11:00:00+00:00,2025-11-11T10:40:59.749Z,2025-12-13T03:31:27.368Z,78613.74300058022,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 12:00:00+00:00,2025-11-11T11:26:07.546Z,2025-12-13T03:31:52.239Z,65011.7248253863,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 13:00:00+00:00,2025-11-11T12:25:45.282Z,2026-01-12T02:11:00.515Z,68576.58765825105,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 14:00:00+00:00,2025-11-11T13:27:40.039Z,2026-01-12T02:11:10.554Z,56421.304560725875,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 15:00:00+00:00,2025-11-11T14:25:00.705Z,2026-01-12T02:11:00.515Z,70882.33875194543,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 16:00:00+00:00,2025-11-11T15:25:24.888Z,2026-01-12T02:11:00.515Z,76039.00697554596,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 17:00:00+00:00,2025-11-11T16:26:04.561Z,2026-01-12T02:11:10.554Z,61062.36631240046,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 18:00:00+00:00,2025-11-11T17:41:44.528Z,2026-01-12T02:11:00.515Z,59967.40888878019,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 19:00:00+00:00,2025-11-11T18:40:47.697Z,2026-01-12T02:11:00.515Z,51986.980501952334,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 20:00:00+00:00,2025-11-11T19:26:55.021Z,2025-12-13T03:31:35.977Z,50722.77374339015,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 21:00:00+00:00,2025-11-11T20:25:55.840Z,2025-12-13T03:31:35.977Z,57405.26138827933,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 22:00:00+00:00,2025-11-11T21:26:47.530Z,2025-12-13T03:31:35.977Z,38678.38981268162,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-13 23:00:00+00:00,2025-11-11T22:26:20.607Z,2025-12-14T03:30:59.185Z,36249.32327099694,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 00:00:00+00:00,2025-11-11T23:26:10.317Z,2025-12-14T03:30:30.946Z,38144.607377027234,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 01:00:00+00:00,2025-11-12T00:40:10.143Z,2025-12-14T03:30:30.946Z,40085.67225094798,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 02:00:00+00:00,2025-11-12T00:40:25.687Z,2025-12-16T03:30:06.609Z,49595.75618041531,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 03:00:00+00:00,2025-11-12T02:55:48.277Z,2025-12-16T03:30:06.609Z,54338.59914841891,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 04:00:00+00:00,2025-11-12T03:55:55.586Z,2026-01-12T02:11:00.515Z,44218.10863134211,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 05:00:00+00:00,2025-11-12T04:40:30.860Z,2026-01-12T02:11:00.515Z,63973.644779505,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 06:00:00+00:00,2025-11-12T05:25:27.221Z,2026-01-12T02:11:00.515Z,50714.70853386871,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 07:00:00+00:00,2025-11-12T06:26:41.957Z,2026-01-12T02:11:00.515Z,66964.73152278975,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 08:00:00+00:00,2025-11-12T07:25:05.147Z,2026-01-12T02:11:00.515Z,75711.69960230112,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 09:00:00+00:00,2025-11-12T08:56:30.999Z,2025-12-14T03:30:59.185Z,71769.24972799743,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 10:00:00+00:00,2025-11-12T09:25:54.596Z,2026-01-12T02:11:00.515Z,80299.00315226366,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 11:00:00+00:00,2025-11-12T10:25:31.655Z,2026-01-12T02:11:00.515Z,50243.962451391206,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 12:00:00+00:00,2025-11-12T11:25:50.658Z,2026-01-12T02:11:00.515Z,47385.4514646555,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 13:00:00+00:00,2025-11-12T12:25:31.908Z,2026-01-12T02:11:00.515Z,48499.24805531572,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 14:00:00+00:00,2025-11-12T13:40:28.721Z,2026-01-12T02:11:10.554Z,64059.95124075857,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 15:00:00+00:00,2025-11-12T14:26:51.711Z,2026-01-12T02:11:06.187Z,51314.23348740669,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 16:00:00+00:00,2025-11-12T16:25:32.986Z,2026-01-12T02:11:14.036Z,71800.11923662113,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 17:00:00+00:00,2025-11-12T16:25:18.539Z,2026-01-12T02:11:14.036Z,48692.08491963288,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 18:00:00+00:00,2025-11-12T17:25:06.861Z,2026-01-12T02:11:14.036Z,53855.5278217721,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 19:00:00+00:00,2025-11-12T18:25:37.659Z,2026-01-12T02:11:06.187Z,63066.98843559249,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 20:00:00+00:00,2025-11-12T19:25:24.151Z,2026-01-12T02:11:06.187Z,47482.67403278997,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 21:00:00+00:00,2025-11-12T20:24:56.790Z,2025-12-14T03:31:04.229Z,47990.224808186635,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 22:00:00+00:00,2025-11-12T21:25:10.236Z,2025-12-14T03:30:35.737Z,47702.42079427088,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-14 23:00:00+00:00,2025-11-12T22:25:28.268Z,2025-12-14T03:31:04.229Z,38045.81482374268,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 00:00:00+00:00,2025-11-12T23:26:11.087Z,2025-12-14T03:30:35.737Z,48267.7486313674,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 01:00:00+00:00,2025-11-13T00:41:42.521Z,2025-12-14T03:31:04.229Z,44713.4068734022,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 02:00:00+00:00,2025-11-13T00:41:42.521Z,2025-12-16T03:30:45.227Z,31902.337864843485,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 03:00:00+00:00,2025-11-13T02:25:49.180Z,2025-12-16T03:30:45.227Z,50456.66779243271,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 04:00:00+00:00,2025-11-13T03:24:54.413Z,2025-12-16T03:30:45.227Z,49330.626294101756,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 05:00:00+00:00,2025-11-13T04:55:07.718Z,2026-01-12T02:11:06.187Z,41906.50820154269,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 06:00:00+00:00,2025-11-13T05:25:46.305Z,2025-12-16T03:30:45.227Z,41329.74553082239,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 07:00:00+00:00,2025-11-13T06:56:32.334Z,2025-12-16T03:30:45.227Z,43252.17291426987,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 08:00:00+00:00,2025-11-13T07:55:01.719Z,2025-12-16T03:30:45.227Z,56453.62309451159,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 09:00:00+00:00,2025-11-13T08:41:40.087Z,2025-12-16T03:30:45.227Z,54063.648931670214,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 10:00:00+00:00,2025-11-13T09:41:14.315Z,2025-12-16T03:30:49.484Z,64574.12799401068,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 11:00:00+00:00,2025-11-13T10:55:33.877Z,2025-12-16T03:30:20.167Z,47810.481330671944,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 12:00:00+00:00,2025-11-13T11:26:13.125Z,2025-12-16T03:30:49.484Z,40669.067766507695,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 13:00:00+00:00,2025-11-13T12:25:29.749Z,2026-01-12T02:11:14.036Z,62742.92328864884,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 14:00:00+00:00,2025-11-13T13:25:49.689Z,2026-01-12T02:11:14.036Z,54469.12806064447,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 15:00:00+00:00,2025-11-13T14:43:08.291Z,2026-01-12T02:11:06.187Z,59725.79175458164,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 16:00:00+00:00,2025-11-13T15:26:25.073Z,2026-01-12T02:11:14.036Z,67268.43860458198,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 17:00:00+00:00,2025-11-13T16:41:16.600Z,2026-01-12T02:11:06.187Z,54998.26026859858,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 18:00:00+00:00,2025-11-13T17:10:31.067Z,2026-01-12T02:11:06.187Z,64573.27066823193,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 19:00:00+00:00,2025-11-13T18:25:20.705Z,2026-01-12T02:11:06.187Z,58407.516191204755,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 20:00:00+00:00,2025-11-13T19:40:11.761Z,2025-12-16T03:30:49.484Z,51632.01307014543,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 21:00:00+00:00,2025-11-13T20:29:16.500Z,2025-12-16T03:30:49.484Z,55315.05782690667,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 22:00:00+00:00,2025-11-13T21:40:34.455Z,2025-12-16T03:30:49.484Z,38749.478816696304,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-15 23:00:00+00:00,2025-11-13T22:11:48.389Z,2025-12-16T03:30:20.167Z,45412.93810817659,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 00:00:00+00:00,2025-11-13T23:25:14.336Z,2025-12-15T03:31:13.328Z,28749.319001177802,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 01:00:00+00:00,2025-11-14T00:40:35.806Z,2025-12-15T03:31:13.328Z,27814.31432375565,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 02:00:00+00:00,2025-11-14T00:40:35.806Z,2025-12-16T03:30:20.167Z,33451.503496480545,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 03:00:00+00:00,2025-11-14T02:25:56.404Z,2025-12-16T03:30:20.167Z,43669.08264688186,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 04:00:00+00:00,2025-11-14T03:40:22.229Z,2025-12-16T03:30:20.167Z,40747.294150085036,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 05:00:00+00:00,2025-11-14T04:25:14.671Z,2025-12-16T03:30:49.484Z,42815.61529902926,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 06:00:00+00:00,2025-11-14T05:25:03.394Z,2025-12-16T03:30:49.484Z,49869.62336218845,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 07:00:00+00:00,2025-11-14T06:25:43.628Z,2025-12-16T03:30:20.167Z,38982.951539683425,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 08:00:00+00:00,2025-11-14T07:25:20.934Z,2025-12-16T03:30:20.167Z,40492.35292326426,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 09:00:00+00:00,2025-11-14T08:41:10.886Z,2025-12-16T03:30:49.484Z,55486.95816217589,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 10:00:00+00:00,2025-11-14T09:41:36.374Z,2025-12-16T03:30:49.484Z,41392.68096148968,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 11:00:00+00:00,2025-11-14T10:42:52.681Z,2025-12-16T03:30:49.484Z,46403.49226870578,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 12:00:00+00:00,2025-11-14T11:26:19.175Z,2025-12-16T03:30:49.484Z,40193.94136449691,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 13:00:00+00:00,2025-11-14T12:40:32.991Z,2026-01-12T02:11:11.200Z,53771.6544695183,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 14:00:00+00:00,2025-11-14T13:25:57.455Z,2026-01-12T02:11:19.580Z,37297.187119836046,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 15:00:00+00:00,2025-11-14T14:41:09.338Z,2026-01-12T02:11:19.580Z,58967.28780290385,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 16:00:00+00:00,2025-11-14T15:42:16.514Z,2026-01-12T02:11:11.200Z,51596.00470832909,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 17:00:00+00:00,2025-11-14T16:26:33.139Z,2026-01-12T02:11:19.580Z,47233.24774277416,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 18:00:00+00:00,2025-11-14T17:25:59.131Z,2026-01-12T02:11:19.580Z,58514.66285488208,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 19:00:00+00:00,2025-11-14T18:25:45.374Z,2026-01-12T02:11:11.200Z,38328.47728757824,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 20:00:00+00:00,2025-11-14T19:41:44.197Z,2025-12-16T03:30:52.924Z,45891.2771932981,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 21:00:00+00:00,2025-11-14T20:27:26.725Z,2025-12-16T03:30:24.734Z,47014.98297726491,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 22:00:00+00:00,2025-11-14T21:11:28.680Z,2025-12-16T03:30:24.734Z,45745.54605052509,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-16 23:00:00+00:00,2025-11-14T22:25:31.298Z,2025-12-18T03:29:22.648Z,41701.470773117726,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 00:00:00+00:00,2025-11-14T23:10:30.793Z,2025-12-16T03:30:24.734Z,39559.299483185176,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 01:00:00+00:00,2025-11-15T00:25:35.962Z,2025-12-16T03:30:24.734Z,42774.23588228949,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 02:00:00+00:00,2025-11-15T00:39:44.767Z,2025-12-18T03:29:04.411Z,32117.916001262885,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 03:00:00+00:00,2025-11-15T02:25:08.792Z,2025-12-18T03:29:22.648Z,36361.342591332614,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 04:00:00+00:00,2025-11-15T03:26:25.342Z,2025-12-18T03:29:22.648Z,55341.17992973181,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 05:00:00+00:00,2025-11-15T04:25:58.371Z,2025-12-18T03:29:22.648Z,48196.42129991209,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 06:00:00+00:00,2025-11-15T05:25:07.443Z,2026-01-12T02:11:11.200Z,65973.43639290179,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 07:00:00+00:00,2025-11-15T06:40:37.996Z,2026-01-12T02:11:19.580Z,54810.12119645545,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 08:00:00+00:00,2025-11-15T07:25:58.230Z,2026-01-12T02:11:25.489Z,78819.84862278728,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 09:00:00+00:00,2025-11-15T08:25:40.966Z,2026-01-12T02:11:15.153Z,51416.44083427311,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 10:00:00+00:00,2025-11-15T09:40:19.647Z,2026-01-12T02:11:15.153Z,65377.87746636169,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 11:00:00+00:00,2025-11-15T10:24:51.710Z,2026-01-12T02:11:25.489Z,63755.220270576116,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 12:00:00+00:00,2025-11-15T11:40:46.477Z,2025-12-18T03:29:26.953Z,52148.29255833447,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 13:00:00+00:00,2025-11-15T12:26:21.001Z,2025-12-18T03:29:09.343Z,74902.95481554423,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 14:00:00+00:00,2025-11-15T13:42:47.112Z,2026-01-12T02:11:15.153Z,67302.52003313116,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 15:00:00+00:00,2025-11-15T14:25:54.113Z,2026-01-12T02:11:25.489Z,68220.7065516534,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 16:00:00+00:00,2025-11-15T15:40:54.893Z,2026-01-12T02:11:25.489Z,60384.91935806247,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 17:00:00+00:00,2025-11-15T16:25:21.971Z,2026-01-12T02:11:15.153Z,58916.778663130295,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 18:00:00+00:00,2025-11-15T17:26:06.994Z,2026-01-12T02:11:25.489Z,77643.82120428655,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 19:00:00+00:00,2025-11-15T18:25:13.550Z,2025-12-18T03:29:09.343Z,68358.56583898282,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 20:00:00+00:00,2025-11-15T19:25:11.813Z,2025-12-18T03:29:26.953Z,67129.76714742846,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 21:00:00+00:00,2025-11-15T20:25:36.594Z,2025-12-18T03:29:26.953Z,54810.84462547788,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 22:00:00+00:00,2025-11-15T21:25:02.777Z,2025-12-18T03:29:26.953Z,42013.92939404323,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-17 23:00:00+00:00,2025-11-15T22:26:42.051Z,2025-12-19T03:30:16.068Z,51627.43955180653,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 00:00:00+00:00,2025-11-15T23:25:44.460Z,2025-12-19T03:30:16.068Z,35819.997262716126,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 01:00:00+00:00,2025-11-16T00:40:09.881Z,2025-12-19T03:30:16.068Z,47532.072488150094,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 02:00:00+00:00,2025-11-16T00:40:09.881Z,2025-12-23T01:12:57.413Z,38292.3491745155,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 03:00:00+00:00,2025-11-16T02:26:03.479Z,2025-12-19T03:30:16.068Z,57504.186752125934,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 04:00:00+00:00,2025-11-16T03:26:18.863Z,2025-12-19T03:30:16.068Z,49560.451609053365,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 05:00:00+00:00,2025-11-16T04:26:31.835Z,2025-12-19T03:31:14.883Z,56036.91866704738,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 06:00:00+00:00,2025-11-16T05:25:41.562Z,2025-12-19T03:31:14.883Z,62674.5053939173,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 07:00:00+00:00,2025-11-16T06:25:11.237Z,2025-12-19T03:30:16.068Z,77533.5550914088,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 08:00:00+00:00,2025-11-16T07:25:32.875Z,2025-12-19T03:31:14.883Z,72087.3137379801,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 09:00:00+00:00,2025-11-16T08:24:54.962Z,2025-12-19T03:31:14.883Z,65324.135721518964,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 10:00:00+00:00,2025-11-16T09:25:42.176Z,2025-12-19T03:30:20.721Z,65880.07147531534,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 11:00:00+00:00,2025-11-16T10:25:00.779Z,2025-12-19T03:31:19.135Z,70421.50096490156,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 12:00:00+00:00,2025-11-16T11:42:03.054Z,2025-12-19T03:30:20.721Z,69760.05537820683,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 13:00:00+00:00,2025-11-16T12:41:09.505Z,2025-12-19T03:31:19.135Z,61047.45103672182,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 14:00:00+00:00,2025-11-16T13:25:50.189Z,2025-12-19T03:31:19.135Z,74108.8888530644,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 15:00:00+00:00,2025-11-16T14:25:38.283Z,2026-01-12T02:11:22.717Z,71808.01807696346,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 16:00:00+00:00,2025-11-16T15:26:28.960Z,2026-01-12T02:11:32.200Z,57660.62390918527,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 17:00:00+00:00,2025-11-16T16:26:02.450Z,2025-12-19T03:31:19.135Z,54675.15174546341,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 18:00:00+00:00,2025-11-16T17:26:27.687Z,2025-12-19T03:31:19.135Z,50707.1011486723,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 19:00:00+00:00,2025-11-16T18:25:56.591Z,2025-12-19T03:30:20.721Z,64669.16094702044,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 20:00:00+00:00,2025-11-16T19:41:44.642Z,2025-12-19T03:30:20.721Z,59637.194027572,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 21:00:00+00:00,2025-11-16T20:26:34.077Z,2025-12-19T03:30:20.721Z,50080.90611523074,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 22:00:00+00:00,2025-11-16T21:26:53.839Z,2025-12-19T03:31:19.135Z,56359.29693072994,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-18 23:00:00+00:00,2025-11-16T22:40:27.004Z,2025-12-19T03:30:20.721Z,55272.41467295324,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 00:00:00+00:00,2025-11-16T23:25:25.723Z,2025-12-18T03:29:30.826Z,52607.490221130145,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 01:00:00+00:00,2025-11-17T00:26:01.090Z,2025-12-18T03:29:30.826Z,48830.54961335891,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 02:00:00+00:00,2025-11-17T00:40:10.867Z,2025-12-23T01:13:03.603Z,45687.94082922861,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 03:00:00+00:00,2025-11-17T02:26:31.174Z,2025-12-22T03:31:42.958Z,36333.00117317931,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 04:00:00+00:00,2025-11-17T03:40:57.477Z,2025-12-22T03:31:42.958Z,43034.45836397317,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 05:00:00+00:00,2025-11-17T04:26:10.804Z,2025-12-22T03:31:20.751Z,55612.24916017777,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 06:00:00+00:00,2025-11-17T05:40:29.463Z,2025-12-22T03:31:42.958Z,52641.86825294958,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 07:00:00+00:00,2025-11-17T06:25:05.794Z,2025-12-19T03:30:20.721Z,66427.83256795749,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 08:00:00+00:00,2025-11-17T07:25:44.311Z,2025-12-19T03:30:20.721Z,61605.469130050245,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 09:00:00+00:00,2025-11-17T08:26:27.529Z,2025-12-19T03:31:19.135Z,66621.6115821979,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-11-19 10:00:00+00:00,2025-11-17T09:42:04.221Z,2025-12-19T03:30:20.721Z,56845.03920901563,MW,MEASURED,True,SANDBOX_MODE_DATA
